[2026-01-07 14:04:03] project: galaxian
[2026-01-07 14:04:03] logger/dir: logger
[2026-01-07 14:04:03] env/max_episode_steps: 400
[2026-01-07 14:04:03] train/lr: 1e-3
[2026-01-07 14:04:03] sampling/percentile: 80
[2026-01-07 14:04:03] sampling/batch_size: 300
[2026-01-07 14:04:03] sampling/epochs: 50
[2026-01-07 14:04:03] export/tensorboard: runs
[2026-01-07 14:04:03] export/video_folder: video
[2026-01-07 14:04:03] export/model: galaxian.pth
[2026-01-07 14:04:03] session_id: quiet_hill_4398
[2026-01-07 16:16:21] [29]: loss=0.371633, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:16:21] [29]: loss=0.368926, reward_mean=816.8, rw_bound=930.0
[2026-01-07 16:20:54] [30]: loss=0.424473, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:54] [30]: loss=0.449010, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:54] [30]: loss=0.554295, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:54] [30]: loss=0.535172, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:54] [30]: loss=0.445241, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:54] [30]: loss=0.438125, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:54] [30]: loss=0.436640, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:55] [30]: loss=0.400540, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:55] [30]: loss=0.410948, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:55] [30]: loss=0.382833, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:55] [30]: loss=0.387986, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:55] [30]: loss=0.370123, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:55] [30]: loss=0.371904, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:55] [30]: loss=0.354421, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:56] [30]: loss=0.356880, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:56] [30]: loss=0.341978, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:56] [30]: loss=0.341278, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:56] [30]: loss=0.332431, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:56] [30]: loss=0.326022, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:20:56] [30]: loss=0.323757, reward_mean=828.9, rw_bound=970.0
[2026-01-07 16:25:31] [31]: loss=0.408129, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:31] [31]: loss=0.421650, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:32] [31]: loss=0.405649, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:32] [31]: loss=0.398043, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:32] [31]: loss=0.390524, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:32] [31]: loss=0.383120, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:32] [31]: loss=0.367842, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:32] [31]: loss=0.362758, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:32] [31]: loss=0.352160, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:33] [31]: loss=0.346858, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:33] [31]: loss=0.336781, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:33] [31]: loss=0.332934, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:33] [31]: loss=0.325363, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:33] [31]: loss=0.317842, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:33] [31]: loss=0.314122, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:33] [31]: loss=0.308525, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:34] [31]: loss=0.299862, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:34] [31]: loss=0.296846, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:34] [31]: loss=0.291512, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:25:34] [31]: loss=0.286484, reward_mean=829.4, rw_bound=930.0
[2026-01-07 16:30:09] [32]: loss=0.355487, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:09] [32]: loss=0.353136, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:09] [32]: loss=0.349998, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:09] [32]: loss=0.350717, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:09] [32]: loss=0.366436, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:09] [32]: loss=0.405658, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:10] [32]: loss=0.368922, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:10] [32]: loss=0.322155, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:10] [32]: loss=0.320081, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:10] [32]: loss=0.329325, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:10] [32]: loss=0.303583, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:10] [32]: loss=0.294543, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:10] [32]: loss=0.306058, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:11] [32]: loss=0.278189, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:11] [32]: loss=0.280095, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:11] [32]: loss=0.278039, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:11] [32]: loss=0.264259, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:11] [32]: loss=0.260523, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:11] [32]: loss=0.261219, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:30:11] [32]: loss=0.247340, reward_mean=842.5, rw_bound=970.0
[2026-01-07 16:34:49] [33]: loss=0.330330, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:49] [33]: loss=0.339023, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:49] [33]: loss=0.339578, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:49] [33]: loss=0.328119, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:49] [33]: loss=0.306580, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:49] [33]: loss=0.308549, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:50] [33]: loss=0.301557, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:50] [33]: loss=0.285051, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:50] [33]: loss=0.276617, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:50] [33]: loss=0.277896, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:50] [33]: loss=0.266314, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:50] [33]: loss=0.257472, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:51] [33]: loss=0.256312, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:51] [33]: loss=0.248030, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:51] [33]: loss=0.240328, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:51] [33]: loss=0.239960, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:51] [33]: loss=0.233845, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:51] [33]: loss=0.226274, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:51] [33]: loss=0.225632, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:34:52] [33]: loss=0.221132, reward_mean=846.1, rw_bound=970.0
[2026-01-07 16:39:29] [34]: loss=0.307669, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:29] [34]: loss=0.312061, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:29] [34]: loss=0.318912, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:30] [34]: loss=0.326265, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:30] [34]: loss=0.349344, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:30] [34]: loss=0.337217, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:30] [34]: loss=0.285379, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:30] [34]: loss=0.272720, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:30] [34]: loss=0.294848, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:30] [34]: loss=0.272244, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:31] [34]: loss=0.253469, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:31] [34]: loss=0.261320, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:31] [34]: loss=0.241662, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:31] [34]: loss=0.241156, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:31] [34]: loss=0.237127, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:31] [34]: loss=0.222022, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:31] [34]: loss=0.226289, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:32] [34]: loss=0.217850, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:32] [34]: loss=0.209992, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:39:32] [34]: loss=0.211041, reward_mean=843.3, rw_bound=970.0
[2026-01-07 16:44:07] [35]: loss=0.291564, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:07] [35]: loss=0.307460, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:07] [35]: loss=0.295844, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:07] [35]: loss=0.281302, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:08] [35]: loss=0.273134, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:08] [35]: loss=0.273558, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:08] [35]: loss=0.256108, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:08] [35]: loss=0.252319, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:08] [35]: loss=0.248537, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:08] [35]: loss=0.239150, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:09] [35]: loss=0.233472, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:09] [35]: loss=0.231523, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:09] [35]: loss=0.223353, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:09] [35]: loss=0.219725, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:09] [35]: loss=0.216851, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:09] [35]: loss=0.211256, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:10] [35]: loss=0.207692, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:10] [35]: loss=0.205118, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:10] [35]: loss=0.200145, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:44:10] [35]: loss=0.197875, reward_mean=826.6, rw_bound=930.0
[2026-01-07 16:49:29] [36]: loss=0.260486, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:29] [36]: loss=0.259963, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:29] [36]: loss=0.255832, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:30] [36]: loss=0.245940, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:30] [36]: loss=0.232272, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:30] [36]: loss=0.225425, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:30] [36]: loss=0.222490, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:30] [36]: loss=0.219672, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:30] [36]: loss=0.218209, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:30] [36]: loss=0.218932, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:31] [36]: loss=0.226112, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:31] [36]: loss=0.212124, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:31] [36]: loss=0.195234, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:31] [36]: loss=0.184351, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:31] [36]: loss=0.189939, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:31] [36]: loss=0.187102, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:31] [36]: loss=0.172844, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:32] [36]: loss=0.173680, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:32] [36]: loss=0.175331, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:49:32] [36]: loss=0.164217, reward_mean=846.1, rw_bound=962.0
[2026-01-07 16:54:09] [37]: loss=0.237417, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:09] [37]: loss=0.239413, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:09] [37]: loss=0.242940, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:10] [37]: loss=0.238742, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:10] [37]: loss=0.226832, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:10] [37]: loss=0.216576, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:10] [37]: loss=0.205776, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:10] [37]: loss=0.198258, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:10] [37]: loss=0.196001, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:11] [37]: loss=0.188488, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:11] [37]: loss=0.179706, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:11] [37]: loss=0.176330, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:11] [37]: loss=0.174702, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:11] [37]: loss=0.167371, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:11] [37]: loss=0.163219, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:12] [37]: loss=0.162450, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:12] [37]: loss=0.156741, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:12] [37]: loss=0.152832, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:12] [37]: loss=0.152114, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:54:12] [37]: loss=0.148267, reward_mean=846.3, rw_bound=970.0
[2026-01-07 16:58:50] [38]: loss=0.226812, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:50] [38]: loss=0.224781, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:51] [38]: loss=0.225921, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:51] [38]: loss=0.248327, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:51] [38]: loss=0.331660, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:51] [38]: loss=0.359552, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:51] [38]: loss=0.280489, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:51] [38]: loss=0.266284, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:52] [38]: loss=0.315532, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:52] [38]: loss=0.204331, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:52] [38]: loss=0.266847, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:52] [38]: loss=0.208518, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:52] [38]: loss=0.223062, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:52] [38]: loss=0.198154, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:52] [38]: loss=0.199554, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:53] [38]: loss=0.184604, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:53] [38]: loss=0.184462, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:53] [38]: loss=0.174655, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:53] [38]: loss=0.176090, reward_mean=876.2, rw_bound=990.0
[2026-01-07 16:58:53] [38]: loss=0.161581, reward_mean=876.2, rw_bound=990.0
[2026-01-07 17:03:29] [39]: loss=0.230521, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:29] [39]: loss=0.249511, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:29] [39]: loss=0.230979, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:30] [39]: loss=0.225097, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:30] [39]: loss=0.215698, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:30] [39]: loss=0.211840, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:30] [39]: loss=0.200061, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:30] [39]: loss=0.195124, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:30] [39]: loss=0.189538, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:30] [39]: loss=0.182301, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:31] [39]: loss=0.179196, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:31] [39]: loss=0.172845, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:31] [39]: loss=0.168986, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:31] [39]: loss=0.165668, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:31] [39]: loss=0.160506, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:31] [39]: loss=0.158377, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:31] [39]: loss=0.154171, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:32] [39]: loss=0.151542, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:32] [39]: loss=0.148597, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:03:32] [39]: loss=0.145593, reward_mean=835.6, rw_bound=950.0
[2026-01-07 17:08:10] [40]: loss=0.213943, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:10] [40]: loss=0.214846, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:10] [40]: loss=0.208021, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:10] [40]: loss=0.199614, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:10] [40]: loss=0.194359, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:10] [40]: loss=0.189155, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:11] [40]: loss=0.181529, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:11] [40]: loss=0.176756, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:11] [40]: loss=0.172293, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:11] [40]: loss=0.166384, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:11] [40]: loss=0.162086, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:11] [40]: loss=0.158794, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:12] [40]: loss=0.153654, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:12] [40]: loss=0.150853, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:12] [40]: loss=0.147332, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:12] [40]: loss=0.143992, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:12] [40]: loss=0.141514, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:12] [40]: loss=0.138641, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:13] [40]: loss=0.136107, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:08:13] [40]: loss=0.133854, reward_mean=843.9, rw_bound=950.0
[2026-01-07 17:12:49] [41]: loss=0.202873, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:49] [41]: loss=0.198080, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:49] [41]: loss=0.191892, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:49] [41]: loss=0.185504, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:49] [41]: loss=0.180009, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:49] [41]: loss=0.173052, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:50] [41]: loss=0.165240, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:50] [41]: loss=0.157142, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:50] [41]: loss=0.150927, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:50] [41]: loss=0.147042, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:50] [41]: loss=0.144008, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:50] [41]: loss=0.141382, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:50] [41]: loss=0.137083, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:51] [41]: loss=0.132202, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:51] [41]: loss=0.128452, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:51] [41]: loss=0.126513, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:51] [41]: loss=0.124754, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:51] [41]: loss=0.121664, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:51] [41]: loss=0.118644, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:12:51] [41]: loss=0.116190, reward_mean=850.6, rw_bound=990.0
[2026-01-07 17:17:29] [42]: loss=0.181685, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:29] [42]: loss=0.177989, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:29] [42]: loss=0.174491, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:29] [42]: loss=0.180818, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:29] [42]: loss=0.212172, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:29] [42]: loss=0.232718, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:30] [42]: loss=0.229848, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:30] [42]: loss=0.164571, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:30] [42]: loss=0.176556, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:30] [42]: loss=0.175208, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:30] [42]: loss=0.139389, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:30] [42]: loss=0.159323, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:30] [42]: loss=0.138834, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:31] [42]: loss=0.136739, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:31] [42]: loss=0.137320, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:31] [42]: loss=0.125165, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:31] [42]: loss=0.129105, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:31] [42]: loss=0.120472, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:31] [42]: loss=0.120304, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:17:31] [42]: loss=0.115559, reward_mean=850.4, rw_bound=972.0
[2026-01-07 17:22:08] [43]: loss=0.181657, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:08] [43]: loss=0.190809, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:08] [43]: loss=0.174744, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:09] [43]: loss=0.169682, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:09] [43]: loss=0.163611, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:09] [43]: loss=0.153805, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:09] [43]: loss=0.150517, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:09] [43]: loss=0.143162, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:09] [43]: loss=0.140865, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:09] [43]: loss=0.131929, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:10] [43]: loss=0.132093, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:10] [43]: loss=0.125473, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:10] [43]: loss=0.123492, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:10] [43]: loss=0.120223, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:10] [43]: loss=0.116515, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:10] [43]: loss=0.115396, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:10] [43]: loss=0.111684, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:11] [43]: loss=0.110316, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:11] [43]: loss=0.107743, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:22:11] [43]: loss=0.106325, reward_mean=863.8, rw_bound=1000.0
[2026-01-07 17:26:51] [44]: loss=0.168298, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:51] [44]: loss=0.167387, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:51] [44]: loss=0.162928, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:52] [44]: loss=0.159220, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:52] [44]: loss=0.153825, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:52] [44]: loss=0.149545, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:52] [44]: loss=0.142237, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:52] [44]: loss=0.133334, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:52] [44]: loss=0.127584, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:53] [44]: loss=0.125329, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:53] [44]: loss=0.123464, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:53] [44]: loss=0.120498, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:53] [44]: loss=0.117078, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:53] [44]: loss=0.111225, reward_mean=863.2, rw_bound=980.0
[2026-01-07 17:26:53] [44]: loss=0.109375, reward_mean=863.2, rw_bound=980.0
