[2026-01-06 22:21:14] project: galaxian
[2026-01-06 22:21:14] logger/dir: logger
[2026-01-06 22:21:14] env/max_episode_steps: 200
[2026-01-06 22:21:14] train/lr: 1e-3
[2026-01-06 22:21:14] sampling/percentile: 80
[2026-01-06 22:21:14] sampling/batch_size: 300
[2026-01-06 22:21:14] sampling/epochs: 50
[2026-01-06 22:21:14] export/tensorboard: runs
[2026-01-06 22:21:14] export/video_folder: video
[2026-01-06 22:21:14] export/model: galaxian.pth
[2026-01-06 22:21:14] session_id: broken_moon_c93b
[2026-01-06 23:27:51] [30]: loss=0.380565, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.360038, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.343765, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.351675, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.326791, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.335891, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.317502, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.317991, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.309262, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.304499, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:51] [30]: loss=0.301990, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:52] [30]: loss=0.294093, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:52] [30]: loss=0.293261, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:52] [30]: loss=0.286337, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:52] [30]: loss=0.282715, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:27:52] [30]: loss=0.279122, reward_mean=528.6, rw_bound=612.0
[2026-01-06 23:30:05] [31]: loss=0.349758, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.350939, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.342987, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.334214, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.328352, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.321684, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.315845, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.308564, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.303347, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.299811, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.296356, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.297642, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.293223, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:05] [31]: loss=0.285678, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:06] [31]: loss=0.276619, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:06] [31]: loss=0.269867, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:06] [31]: loss=0.267221, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:06] [31]: loss=0.267176, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:06] [31]: loss=0.264439, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:30:06] [31]: loss=0.258016, reward_mean=534.1, rw_bound=620.0
[2026-01-06 23:32:20] [32]: loss=0.321651, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:20] [32]: loss=0.324665, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:20] [32]: loss=0.324090, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.327296, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.326790, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.310675, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.295397, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.296021, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.300518, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.291516, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.281564, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.280080, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.272111, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.275397, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:21] [32]: loss=0.264892, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:22] [32]: loss=0.257120, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:22] [32]: loss=0.262844, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:22] [32]: loss=0.251317, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:22] [32]: loss=0.247968, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:32:22] [32]: loss=0.245919, reward_mean=533.6, rw_bound=620.0
[2026-01-06 23:34:36] [33]: loss=0.303197, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:36] [33]: loss=0.307826, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:36] [33]: loss=0.310968, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:36] [33]: loss=0.303382, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:36] [33]: loss=0.293579, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:36] [33]: loss=0.283816, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:36] [33]: loss=0.280417, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:36] [33]: loss=0.275947, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:36] [33]: loss=0.270560, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.260893, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.254520, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.256234, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.250989, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.243956, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.238527, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.236722, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.233508, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.228347, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.225727, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:34:37] [33]: loss=0.224847, reward_mean=547.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.288589, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.290989, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.292084, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.294553, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.297139, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.293610, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.282949, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.271373, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.263915, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:52] [34]: loss=0.262240, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.256591, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.250350, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.244071, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.243777, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.239184, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.234312, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.233654, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.229881, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.225626, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:36:53] [34]: loss=0.225874, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:07] [35]: loss=0.281514, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:07] [35]: loss=0.301289, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:07] [35]: loss=0.322022, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.310305, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.292161, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.295748, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.266189, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.273636, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.267651, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.251824, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.258353, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.241806, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.246133, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:08] [35]: loss=0.235700, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:09] [35]: loss=0.233954, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:09] [35]: loss=0.232371, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:09] [35]: loss=0.224521, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:09] [35]: loss=0.227923, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:09] [35]: loss=0.217637, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:39:09] [35]: loss=0.220931, reward_mean=550.5, rw_bound=620.0
[2026-01-06 23:41:23] [36]: loss=0.268764, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:23] [36]: loss=0.277280, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:23] [36]: loss=0.267004, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.263089, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.260233, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.249575, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.247301, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.242965, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.237463, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.234378, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.229908, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.227050, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:24] [36]: loss=0.224771, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:25] [36]: loss=0.220811, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:25] [36]: loss=0.218093, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:25] [36]: loss=0.215496, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:25] [36]: loss=0.213967, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:25] [36]: loss=0.211870, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:25] [36]: loss=0.208457, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:41:25] [36]: loss=0.206251, reward_mean=545.6, rw_bound=620.0
[2026-01-06 23:43:40] [37]: loss=0.246194, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:40] [37]: loss=0.246150, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:40] [37]: loss=0.243070, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:40] [37]: loss=0.237720, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:40] [37]: loss=0.233304, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:40] [37]: loss=0.229073, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:40] [37]: loss=0.225430, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:40] [37]: loss=0.223739, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:41] [37]: loss=0.221945, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:41] [37]: loss=0.220257, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:41] [37]: loss=0.218417, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:41] [37]: loss=0.218875, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:41] [37]: loss=0.219238, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:41] [37]: loss=0.222690, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:41] [37]: loss=0.216816, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:41] [37]: loss=0.207784, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:42] [37]: loss=0.200575, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:42] [37]: loss=0.199915, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:42] [37]: loss=0.202449, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:43:42] [37]: loss=0.201039, reward_mean=563.5, rw_bound=620.0
[2026-01-06 23:45:56] [38]: loss=0.232037, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:56] [38]: loss=0.247442, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:56] [38]: loss=0.262380, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:56] [38]: loss=0.256944, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:56] [38]: loss=0.232497, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:56] [38]: loss=0.237019, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:57] [38]: loss=0.239166, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:57] [38]: loss=0.223348, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:57] [38]: loss=0.229701, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:57] [38]: loss=0.224029, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:57] [38]: loss=0.207877, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:57] [38]: loss=0.217055, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:57] [38]: loss=0.206122, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:57] [38]: loss=0.200011, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:57] [38]: loss=0.204478, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:58] [38]: loss=0.194059, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:58] [38]: loss=0.196022, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:58] [38]: loss=0.191691, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:58] [38]: loss=0.188545, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:45:58] [38]: loss=0.187572, reward_mean=555.9, rw_bound=620.0
[2026-01-06 23:48:12] [39]: loss=0.220553, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:12] [39]: loss=0.225808, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:12] [39]: loss=0.219833, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:12] [39]: loss=0.214547, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:12] [39]: loss=0.212451, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:13] [39]: loss=0.208954, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:13] [39]: loss=0.204435, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:13] [39]: loss=0.201443, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:13] [39]: loss=0.199856, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:13] [39]: loss=0.194172, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:13] [39]: loss=0.194280, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:13] [39]: loss=0.190478, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:14] [39]: loss=0.187639, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:14] [39]: loss=0.186672, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:14] [39]: loss=0.183826, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:14] [39]: loss=0.182024, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:14] [39]: loss=0.180072, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:14] [39]: loss=0.178838, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:15] [39]: loss=0.176466, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:48:15] [39]: loss=0.175528, reward_mean=566.9, rw_bound=620.0
[2026-01-06 23:50:30] [40]: loss=0.210800, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:30] [40]: loss=0.209884, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:30] [40]: loss=0.206073, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:30] [40]: loss=0.203110, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:30] [40]: loss=0.199154, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:31] [40]: loss=0.195542, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:31] [40]: loss=0.192397, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:31] [40]: loss=0.188734, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:31] [40]: loss=0.186269, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:31] [40]: loss=0.183659, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:31] [40]: loss=0.181548, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:31] [40]: loss=0.179361, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:32] [40]: loss=0.177048, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:32] [40]: loss=0.175124, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:32] [40]: loss=0.173007, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:32] [40]: loss=0.171172, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:32] [40]: loss=0.169547, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:32] [40]: loss=0.168016, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:32] [40]: loss=0.166455, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:50:33] [40]: loss=0.164969, reward_mean=571.7, rw_bound=620.0
[2026-01-06 23:53:07] [41]: loss=0.204714, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:07] [41]: loss=0.202880, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:07] [41]: loss=0.200842, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:08] [41]: loss=0.201951, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:08] [41]: loss=0.208751, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:08] [41]: loss=0.217905, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:08] [41]: loss=0.227471, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:08] [41]: loss=0.213692, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:08] [41]: loss=0.193546, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:09] [41]: loss=0.188336, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:09] [41]: loss=0.199181, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:09] [41]: loss=0.196223, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:09] [41]: loss=0.181865, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:09] [41]: loss=0.184586, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:09] [41]: loss=0.187649, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:10] [41]: loss=0.182561, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:10] [41]: loss=0.174295, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:10] [41]: loss=0.177990, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:10] [41]: loss=0.174525, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:53:10] [41]: loss=0.170084, reward_mean=574.4, rw_bound=620.0
[2026-01-06 23:55:24] [42]: loss=0.192041, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:24] [42]: loss=0.198386, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:24] [42]: loss=0.194958, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:24] [42]: loss=0.185802, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:25] [42]: loss=0.183453, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:25] [42]: loss=0.185305, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:25] [42]: loss=0.175310, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:25] [42]: loss=0.175121, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:25] [42]: loss=0.174528, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:25] [42]: loss=0.167316, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:25] [42]: loss=0.167414, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:26] [42]: loss=0.165971, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:26] [42]: loss=0.160451, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:26] [42]: loss=0.162215, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:26] [42]: loss=0.158855, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:26] [42]: loss=0.155527, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:26] [42]: loss=0.156716, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:26] [42]: loss=0.152948, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:27] [42]: loss=0.151681, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:55:27] [42]: loss=0.151302, reward_mean=567.0, rw_bound=620.0
[2026-01-06 23:57:42] [43]: loss=0.183613, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.179265, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.172797, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.165737, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.158891, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.153548, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.148100, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.144673, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.140775, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.136674, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.133944, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.131405, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:42] [43]: loss=0.128353, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:43] [43]: loss=0.126704, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:43] [43]: loss=0.124128, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:43] [43]: loss=0.122275, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:43] [43]: loss=0.120064, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:43] [43]: loss=0.117113, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:43] [43]: loss=0.115949, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:57:43] [43]: loss=0.114466, reward_mean=569.1, rw_bound=630.0
[2026-01-06 23:59:58] [44]: loss=0.167269, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:58] [44]: loss=0.162107, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.157306, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.155351, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.154388, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.152211, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.146437, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.145894, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.147710, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.150394, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.146175, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.127986, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.129944, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.133544, reward_mean=573.8, rw_bound=630.0
[2026-01-06 23:59:59] [44]: loss=0.126436, reward_mean=573.8, rw_bound=630.0
[2026-01-07 00:00:00] [44]: loss=0.120800, reward_mean=573.8, rw_bound=630.0
[2026-01-07 00:00:00] [44]: loss=0.122433, reward_mean=573.8, rw_bound=630.0
[2026-01-07 00:00:00] [44]: loss=0.115794, reward_mean=573.8, rw_bound=630.0
[2026-01-07 00:00:00] [44]: loss=0.116247, reward_mean=573.8, rw_bound=630.0
[2026-01-07 00:00:00] [44]: loss=0.115036, reward_mean=573.8, rw_bound=630.0
[2026-01-07 00:02:16] [45]: loss=0.159501, reward_mean=573.9, rw_bound=630.0
[2026-01-07 00:02:16] [45]: loss=0.166544, reward_mean=573.9, rw_bound=630.0
